"estacaocodigo","nivelconsistencia","data","mediadiaria","metodoobtencaovazoes","maxima","minima","media","diamaxima","diaminima","maximastatus","minimastatus","mediastatus","mediaanual","mediaanualstatus","vazao01","vazao02","vazao03","vazao04","vazao05","vazao06","vazao07","vazao08","vazao09","vazao10","vazao11","vazao12","vazao13","vazao14","vazao15","vazao16","vazao17","vazao18","vazao19","vazao20","vazao21","vazao22","vazao23","vazao24","vazao25","vazao26","vazao27","vazao28","vazao29","vazao30","vazao31","vazao01status","vazao02status","vazao03status","vazao04status","vazao05status","vazao06status","vazao07status","vazao08status","vazao09status","vazao10status","vazao11status","vazao12status","vazao13status","vazao14status","vazao15status","vazao16status","vazao17status","vazao18status","vazao19status","vazao20status","vazao21status","vazao22status","vazao23status","vazao24status","vazao25status","vazao26status","vazao27status","vazao28status","vazao29status","vazao30status","vazao31status","datains"
"35279000","2",1994-01-01,"1","1","0","0","0","1","1","1","1","1","0.519","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1994-02-01,"1","1","11.2","0","0.646","25","1","1","1","1","0.519","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,11.2,4.3,1.07,0.253,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35279000","2",1994-03-01,"1","1","8.5","0.136","1.07","17","3","1","1","1","0.519","1",0.175,0.155,0.136,0.214,0.273,0.234,0.273,0.312,0.786,0.786,0.292,7.11,2.33,1.38,0.292,0.253,8.5,1.07,0.292,0.253,0.175,3.15,2.21,0.976,0.273,0.234,0.234,0.253,0.234,0.234,0.214,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1994-04-01,"1","1","43.6","0.109","3.9","7","26","1","1","1","0.519","1",0.194,7.71,10.9,2.87,0.786,1.26,43.6,6.94,3.56,2.87,2.59,2.21,1.74,1.17,0.786,0.596,0.407,0.312,0.292,0.253,0.234,0.214,0.175,0.136,0.116,0.109,8.3,12.8,2.45,1.38,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1994-05-01,"1","1","1.86","0.116","0.468","13","31","1","1","1","0.519","1",0.976,0.312,0.234,0.253,1.07,1.07,0.292,0.253,0.234,0.292,0.273,0.273,1.86,1.5,0.596,0.407,0.312,0.273,0.273,0.234,0.596,0.881,0.502,0.273,0.253,0.214,0.214,0.175,0.155,0.136,0.116,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1994-06-01,"1","1","0.175","0.102","0.134","14","8","1","1","1","0.519","1",0.116,0.116,0.116,0.116,0.109,0.109,0.109,0.102,0.109,0.155,0.155,0.155,0.136,0.175,0.175,0.155,0.155,0.155,0.136,0.136,0.155,0.155,0.155,0.136,0.136,0.136,0.116,0.116,0.116,0.109,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1994-07-01,"1","1","0.109","0","0.014","1","5","1","1","1","0.519","1",0.109,0.109,0.102,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1994-08-01,"1","1","0","0","0","1","1","1","1","1","0.519","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1994-09-01,"1","1","0","0","0","1","1","1","1","1","0.519","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1994-10-01,"1","1","0","0","0","1","1","1","1","1","0.519","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1994-11-01,"1","1","0","0","0","1","1","1","1","1","0.519","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1994-12-01,"1","1","0","0","0","1","1","1","1","1","0.519","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1995-01-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1995-02-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35279000","2",1995-03-01,"1","1","1.62","0","0.258","27","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0.312,0.312,0.116,0.061,0.054,0.502,0.253,1.07,1.62,0.312,0.786,0.273,1.07,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1995-04-01,"1","1","5.07","0.038","0.99","11","17","1","1","1","0.108","1",0.116,0.068,0.082,0.047,0.068,0.786,1.86,1.62,0.596,2.87,5.07,2.87,3.84,0.786,0.312,0.068,0.038,0.116,1.07,0.116,0.068,0.047,0.786,1.07,0.082,0.786,1.86,2.21,0.214,0.175,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1995-05-01,"1","1","0.786","0","0.051","18","4","1","1","1","0.108","1",0.596,0.082,0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786,0.047,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1995-06-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1995-07-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1995-08-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1995-09-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1995-10-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1995-11-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1995-12-01,"1","1","0","0","0","1","1","1","1","1","0.108","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1996-01-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1996-02-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0",NA,NA
"35279000","2",1996-03-01,"1","1","1.86","0","0.246","24","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0.786,0.214,0.786,1.86,0.312,0.082,0.024,0.786,0.082,0.786,1.86,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1996-04-01,"1","1","1.86","0","0.568","14","6","1","1","1","0.075","1",0.116,0.024,0.082,0.116,0.312,0,0.024,0,0,0,0,0,0.214,1.86,0.312,0.214,0.786,0.786,1.86,0.786,0.786,0.786,1.26,1.86,0.786,0.082,1.26,1.86,0.786,0.082,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1996-05-01,"1","1","0.312","0","0.087","1","4","1","1","1","0.075","1",0.312,0.214,0.047,0,0,0.024,0.082,0.047,0.047,0.047,0.175,0.102,0.047,0.047,0.136,0.136,0.116,0.116,0.136,0.155,0.155,0.155,0.136,0.136,0.116,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1996-06-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1996-07-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1996-08-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1996-09-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1996-10-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1996-11-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1996-12-01,"1","1","0","0","0","1","1","1","1","1","0.075","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1997-01-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1997-02-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35279000","2",1997-03-01,"1","1","1.5","0","0.082","27","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.312,0.253,0.292,0.194,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1997-04-01,"1","1","1.07","0.102","0.239","2","23","1","1","1","0.039","1",0.881,1.07,0.292,0.253,0.175,0.194,0.155,0.155,0.194,0.155,0.155,0.175,0.175,0.194,0.175,0.155,0.155,0.175,0.116,0.116,0.116,0.116,0.102,0.273,0.155,0.155,0.407,0.194,0.292,0.253,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1997-05-01,"1","1","0.273","0.088","0.128","1","31","1","1","1","0.039","1",0.273,0.155,0.175,0.136,0.273,0.155,0.116,0.116,0.109,0.116,0.116,0.109,0.102,0.102,0.102,0.175,0.175,0.116,0.109,0.116,0.102,0.102,0.102,0.102,0.109,0.102,0.116,0.102,0.102,0.102,0.088,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1997-06-01,"1","1","0.088","0","0.015","1","6","1","1","1","0.039","1",0.088,0.088,0.088,0.088,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1997-07-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1997-08-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1997-09-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1997-10-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1997-11-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1997-12-01,"1","1","0","0","0","1","1","1","1","1","0.039","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1998-01-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1998-02-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35279000","2",1998-03-01,"1","1","0.273","0","0.023","26","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.234,0.102,0.109,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1998-04-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1998-05-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1998-06-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1998-07-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1998-08-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1998-09-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1998-10-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1998-11-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
"35279000","2",1998-12-01,"1","1","0","0","0","1","1","1","1","1","0.002","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1999-01-01,"1","1","0","0","0","1","1","1","1","1","0.141","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1999-02-01,"1","1","0","0","0","1","1","1","1","1","0.141","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0",NA,NA
"35279000","2",1999-03-01,"1","1","5.38","0","0.674","16","1","1","1","1","0.141","1",0,0,0.194,0,0,0,0,0,0,0,0,0,0,0,0.068,5.38,0.502,0.881,0.214,0.596,0.502,0.234,3.15,1.26,1.62,0.786,3.15,1.26,0.596,0.312,0.194,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA
"35279000","2",1999-04-01,"1","1","1.38","0.095","0.39","30","20","1","1","1","0.141","1",0.253,0.292,0.312,0.234,0.253,0.253,0.234,0.292,0.194,0.786,0.292,0.312,0.273,0.273,0.234,0.234,0.194,0.155,0.155,0.095,0.253,0.881,0.691,0.596,0.312,0.292,0.786,0.502,0.691,1.38,NA,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1",NA,NA
